2751,275000,-3.2549e+004,9.2070e+004,-6.9908e+003,2.7456e+003,-3.2562e+004,1.6948e+004,-4.4597e+004
2752,275100,-3.3525e+004,9.0798e+004,-5.1650e+003,2.7456e+003,-3.5053e+004,1.6986e+004,-4.2455e+004
2753,275200,-3.4459e+004,8.9437e+004,-3.3340e+003,2.7456e+003,-3.7500e+004,1.6972e+004,-4.0274e+004
2754,275300,-3.5349e+004,8.7988e+004,-1.4996e+003,2.7456e+003,-3.9901e+004,1.6905e+004,-3.8054e+004
2755,275400,-3.6195e+004,8.6452e+004,3.3650e+002,2.7456e+003,-4.2253e+004,1.6786e+004,-3.5800e+004
2756,275500,-3.6996e+004,8.4830e+004,2.1724e+003,2.7456e+003,-4.4554e+004,1.6616e+004,-3.3511e+004
2757,275600,-3.7751e+004,8.3125e+004,4.0063e+003,2.7456e+003,-4.6802e+004,1.6393e+004,-3.1192e+004
2758,275700,-3.8459e+004,8.1338e+004,5.8365e+003,2.7456e+003,-4.8993e+004,1.6119e+004,-2.8844e+004
2759,275800,-3.9120e+004,7.9471e+004,7.6610e+003,2.7456e+003,-5.1127e+004,1.5793e+004,-2.6470e+004
2760,275900,-3.9733e+004,7.7525e+004,9.4781e+003,2.7456e+003,-5.3201e+004,1.5416e+004,-2.4072e+004
2761,276000,-4.0297e+004,7.5502e+004,1.1286e+004,2.7456e+003,-5.5213e+004,1.4988e+004,-2.1652e+004
2762,276100,-4.0812e+004,7.3405e+004,1.3083e+004,2.7456e+003,-5.7161e+004,1.4511e+004,-1.9212e+004
2763,276200,-4.1277e+004,7.1236e+004,1.4867e+004,2.7456e+003,-5.9044e+004,1.3983e+004,-1.6756e+004
2764,276300,-4.1693e+004,6.8997e+004,1.6637e+004,2.7456e+003,-6.0858e+004,1.3406e+004,-1.4285e+004
2765,276400,-4.2057e+004,6.6689e+004,1.8390e+004,2.7456e+003,-6.2603e+004,1.2780e+004,-1.1802e+004
2766,276500,-4.2371e+004,6.4315e+004,2.0126e+004,2.7456e+003,-6.4277e+004,1.2107e+004,-9.3095e+003
2767,276600,-4.2634e+004,6.1878e+004,2.1841e+004,2.7456e+003,-6.5878e+004,1.1386e+004,-6.8099e+003
2768,276700,-4.2845e+004,5.9380e+004,2.3536e+004,2.7456e+003,-6.7404e+004,1.0618e+004,-4.3055e+003
2769,276800,-4.3004e+004,5.6824e+004,2.5207e+004,2.7456e+003,-6.8854e+004,9.8038e+003,-1.7990e+003
2770,276900,-4.3112e+004,5.4211e+004,2.6854e+004,2.7456e+003,-7.0227e+004,8.9448e+003,7.0732e+002
2771,277000,-4.3168e+004,5.1545e+004,2.8474e+004,2.7456e+003,-7.1521e+004,8.0414e+003,3.2109e+003
2772,277100,-4.3171e+004,4.8827e+004,3.0066e+004,2.7456e+003,-7.2735e+004,7.0946e+003,5.7092e+003
2773,277200,-4.3123e+004,4.6062e+004,3.1629e+004,2.7456e+003,-7.3868e+004,6.1054e+003,8.1998e+003
2774,277300,-4.3023e+004,4.3251e+004,3.3160e+004,2.7456e+003,-7.4919e+004,5.0746e+003,1.0680e+004
2775,277400,-4.2871e+004,4.0398e+004,3.4660e+004,2.7456e+003,-7.5886e+004,4.0033e+003,1.3148e+004
2776,277500,-4.2667e+004,3.7505e+004,3.6125e+004,2.7456e+003,-7.6768e+004,2.8926e+003,1.5601e+004
2777,277600,-4.2411e+004,3.4574e+004,3.7554e+004,2.7456e+003,-7.7566e+004,1.7435e+003,1.8037e+004
2778,277700,-4.2105e+004,3.1610e+004,3.8947e+004,2.7456e+003,-7.8277e+004,5.5726e+002,2.0452e+004
2779,277800,-4.1747e+004,2.8614e+004,4.0301e+004,2.7456e+003,-7.8902e+004,-6.6505e+002,2.2846e+004
2780,277900,-4.1339e+004,2.5590e+004,4.1616e+004,2.7456e+003,-7.9439e+004,-1.9222e+003,2.5215e+004
2781,278000,-4.0881e+004,2.2541e+004,4.2890e+004,2.7456e+003,-7.9889e+004,-3.2129e+003,2.7557e+004
2782,278100,-4.0373e+004,1.9470e+004,4.4122e+004,2.7456e+003,-8.0250e+004,-4.5360e+003,2.9869e+004
2783,278200,-3.9815e+004,1.6379e+004,4.5310e+004,2.7456e+003,-8.0522e+004,-5.8901e+003,3.2150e+004
2784,278300,-3.9209e+004,1.3272e+004,4.6454e+004,2.7456e+003,-8.0706e+004,-7.2738e+003,3.4398e+004
2785,278400,-3.8555e+004,1.0152e+004,4.7552e+004,2.7456e+003,-8.0801e+004,-8.6859e+003,3.6609e+004
2786,278500,-3.7853e+004,7.0226e+003,4.8603e+004,2.7456e+003,-8.0806e+004,-1.0125e+004,3.8782e+004
2787,278600,-3.7105e+004,3.8858e+003,4.9607e+004,2.7456e+003,-8.0722e+004,-1.1589e+004,4.0915e+004
2788,278700,-3.6311e+004,7.4514e+002,5.0561e+004,2.7456e+003,-8.0549e+004,-1.3078e+004,4.3006e+004
2789,278800,-3.5471e+004,-2.3962e+003,5.1466e+004,2.7456e+003,-8.0287e+004,-1.4589e+004,4.5052e+004
2790,278900,-3.4587e+004,-5.5353e+003,5.2320e+004,2.7456e+003,-7.9936e+004,-1.6121e+004,4.7051e+004
2791,279000,-3.3660e+004,-8.6688e+003,5.3123e+004,2.7456e+003,-7.9497e+004,-1.7673e+004,4.9002e+004
2792,279100,-3.2690e+004,-1.1794e+004,5.3874e+004,2.7456e+003,-7.8970e+004,-1.9243e+004,5.0903e+004
2793,279200,-3.1678e+004,-1.4907e+004,5.4571e+004,2.7456e+003,-7.8355e+004,-2.0829e+004,5.2751e+004
2794,279300,-3.0625e+004,-1.8006e+004,5.5215e+004,2.7456e+003,-7.7654e+004,-2.2430e+004,5.4545e+004
2795,279400,-2.9533e+004,-2.1087e+004,5.5805e+004,2.7456e+003,-7.6867e+004,-2.4045e+004,5.6284e+004
2796,279500,-2.8403e+004,-2.4147e+004,5.6340e+004,2.7456e+003,-7.5994e+004,-2.5671e+004,5.7965e+004
2797,279600,-2.7235e+004,-2.7183e+004,5.6819e+004,2.7456e+003,-7.5037e+004,-2.7308e+004,5.9586e+004
2798,279700,-2.6030e+004,-3.0192e+004,5.7242e+004,2.7456e+003,-7.3996e+004,-2.8953e+004,6.1147e+004
2799,279800,-2.4791e+004,-3.3172e+004,5.7609e+004,2.7456e+003,-7.2873e+004,-3.0605e+004,6.2645e+004
2800,279900,-2.3517e+004,-3.6119e+004,5.7919e+004,2.7456e+003,-7.1669e+004,-3.2262e+004,6.4080e+004
2801,280000,-2.2212e+004,-3.9030e+004,5.8172e+004,2.7456e+003,-7.0384e+004,-3.3923e+004,6.5449e+004
2802,280100,-2.0874e+004,-4.1903e+004,5.8368e+004,2.7456e+003,-6.9020e+004,-3.5586e+004,6.6751e+004
2803,280200,-1.9507e+004,-4.4734e+004,5.8507e+004,2.7456e+003,-6.7579e+004,-3.7249e+004,6.7986e+004
2804,280300,-1.8111e+004,-4.7521e+004,5.8588e+004,2.7456e+003,-6.6062e+004,-3.8911e+004,6.9151e+004
2805,280400,-1.6688e+004,-5.0262e+004,5.8611e+004,2.7456e+003,-6.4470e+004,-4.0571e+004,7.0247e+004
2806,280500,-1.5239e+004,-5.2952e+004,5.8577e+004,2.7456e+003,-6.2804e+004,-4.2225e+004,7.1270e+004
2807,280600,-1.3766e+004,-5.5591e+004,5.8485e+004,2.7456e+003,-6.1068e+004,-4.3874e+004,7.2222e+004
2808,280700,-1.2269e+004,-5.8175e+004,5.8335e+004,2.7456e+003,-5.9261e+004,-4.5514e+004,7.3100e+004
2809,280800,-1.0751e+004,-6.0701e+004,5.8128e+004,2.7456e+003,-5.7387e+004,-4.7145e+004,7.3904e+004
2810,280900,-9.2134e+003,-6.3167e+004,5.7864e+004,2.7456e+003,-5.5447e+004,-4.8765e+004,7.4633e+004
2811,281000,-7.6570e+003,-6.5571e+004,5.7543e+004,2.7456e+003,-5.3442e+004,-5.0373e+004,7.5286e+004
2812,281100,-6.0836e+003,-6.7910e+004,5.7165e+004,2.7456e+003,-5.1375e+004,-5.1966e+004,7.5863e+004
2813,281200,-4.4948e+003,-7.0182e+004,5.6731e+004,2.7456e+003,-4.9248e+004,-5.3544e+004,7.6363e+004
2814,281300,-2.8922e+003,-7.2385e+004,5.6241e+004,2.7456e+003,-4.7063e+004,-5.5104e+004,7.6786e+004
2815,281400,-1.2773e+003,-7.4517e+004,5.5696e+004,2.7456e+003,-4.4822e+004,-5.6645e+004,7.7131e+004
2816,281500,3.4826e+002,-7.6575e+004,5.5096e+004,2.7456e+003,-4.2528e+004,-5.8166e+004,7.7397e+004
2817,281600,1.9829e+003,-7.8557e+004,5.4442e+004,2.7456e+003,-4.0181e+004,-5.9665e+004,7.7585e+004
2818,281700,3.6249e+003,-8.0462e+004,5.3734e+004,2.7456e+003,-3.7786e+004,-6.1140e+004,7.7695e+004
2819,281800,5.2727e+003,-8.2288e+004,5.2973e+004,2.7456e+003,-3.5344e+004,-6.2591e+004,7.7726e+004
2820,281900,6.9248e+003,-8.4032e+004,5.2160e+004,2.7456e+003,-3.2858e+004,-6.4015e+004,7.7678e+004
2821,282000,8.5794e+003,-8.5693e+004,5.1296e+004,2.7456e+003,-3.0330e+004,-6.5412e+004,7.7552e+004
2822,282100,1.0235e+004,-8.7270e+004,5.0381e+004,2.7456e+003,-2.7762e+004,-6.6780e+004,7.7346e+004
2823,282200,1.1890e+004,-8.8761e+004,4.9417e+004,2.7456e+003,-2.5157e+004,-6.8117e+004,7.7063e+004
2824,282300,1.3542e+004,-9.0164e+004,4.8405e+004,2.7456e+003,-2.2519e+004,-6.9422e+004,7.6701e+004
2825,282400,1.5191e+004,-9.1478e+004,4.7344e+004,2.7456e+003,-1.9848e+004,-7.0695e+004,7.6262e+004
2826,282500,1.6834e+004,-9.2701e+004,4.6237e+004,2.7456e+003,-1.7148e+004,-7.1933e+004,7.5745e+004
2827,282600,1.8470e+004,-9.3834e+004,4.5085e+004,2.7456e+003,-1.4422e+004,-7.3136e+004,7.5152e+004
2828,282700,2.0097e+004,-9.4873e+004,4.3888e+004,2.7456e+003,-1.1673e+004,-7.4302e+004,7.4482e+004
2829,282800,2.1713e+004,-9.5820e+004,4.2648e+004,2.7456e+003,-8.9021e+003,-7.5430e+004,7.3737e+004
2830,282900,2.3317e+004,-9.6671e+004,4.1366e+004,2.7456e+003,-6.1132e+003,-7.6519e+004,7.2917e+004
2831,283000,2.4908e+004,-9.7427e+004,4.0044e+004,2.7456e+003,-3.3088e+003,-7.7568e+004,7.2023e+004
2832,283100,2.6484e+004,-9.8087e+004,3.8682e+004,2.7456e+003,-4.9165e+002,-7.8576e+004,7.1056e+004
2833,283200,2.8043e+004,-9.8650e+004,3.7282e+004,2.7456e+003,2.3355e+003,-7.9542e+004,7.0017e+004
2834,283300,2.9583e+004,-9.9116e+004,3.5846e+004,2.7456e+003,5.1697e+003,-8.0466e+004,6.8906e+004
2835,283400,3.1104e+004,-9.9484e+004,3.4374e+004,2.7456e+003,8.0084e+003,-8.1345e+004,6.7726e+004
2836,283500,3.2604e+004,-9.9754e+004,3.2868e+004,2.7456e+003,1.0849e+004,-8.2179e+004,6.6477e+004
2837,283600,3.4081e+004,-9.9925e+004,3.1331e+004,2.7456e+003,1.3688e+004,-8.2968e+004,6.5160e+004
2838,283700,3.5533e+004,-9.9998e+004,2.9762e+004,2.7456e+003,1.6523e+004,-8.3710e+004,6.3776e+004
2839,283800,3.6960e+004,-9.9972e+004,2.8164e+004,2.7456e+003,1.9351e+004,-8.4405e+004,6.2328e+004
2840,283900,3.8360e+004,-9.9847e+004,2.6539e+004,2.7456e+003,2.2169e+004,-8.5053e+004,6.0816e+004
2841,284000,3.9731e+004,-9.9624e+004,2.4888e+004,2.7456e+003,2.4975e+004,-8.5652e+004,5.9242e+004
2842,284100,4.1073e+004,-9.9303e+004,2.3212e+004,2.7456e+003,2.7766e+004,-8.6202e+004,5.7608e+004
2843,284200,4.2383e+004,-9.8883e+004,2.1513e+004,2.7456e+003,3.0539e+004,-8.6702e+004,5.5914e+004
2844,284300,4.3661e+004,-9.8366e+004,1.9793e+004,2.7456e+003,3.3291e+004,-8.7152e+004,5.4164e+004
2845,284400,4.4905e+004,-9.7752e+004,1.8054e+004,2.7456e+003,3.6020e+004,-8.7552e+004,5.2358e+004
2846,284500,4.6115e+004,-9.7042e+004,1.6298e+004,2.7456e+003,3.8723e+004,-8.7901e+004,5.0498e+004
2847,284600,4.7288e+004,-9.6235e+004,1.4525e+004,2.7456e+003,4.1397e+004,-8.8199e+004,4.8586e+004
2848,284700,4.8424e+004,-9.5334e+004,1.2738e+004,2.7456e+003,4.4040e+004,-8.8445e+004,4.6625e+004
2849,284800,4.9522e+004,-9.4339e+004,1.0939e+004,2.7456e+003,4.6649e+004,-8.8639e+004,4.4615e+004
2850,284900,5.0580e+004,-9.3250e+004,9.1293e+003,2.7456e+003,4.9221e+004,-8.8781e+004,4.2559e+004
2851,285000,5.1597e+004,-9.2070e+004,7.3107e+003,2.7456e+003,5.1754e+004,-8.8871e+004,4.0460e+004
2852,285100,5.2573e+004,-9.0798e+004,5.4849e+003,2.7456e+003,5.4245e+004,-8.8909e+004,3.8318e+004
2853,285200,5.3507e+004,-8.9437e+004,3.6539e+003,2.7456e+003,5.6692e+004,-8.8895e+004,3.6136e+004
2854,285300,5.4397e+004,-8.7988e+004,1.8195e+003,2.7456e+003,5.9093e+004,-8.8828e+004,3.3917e+004
2855,285400,5.5243e+004,-8.6452e+004,-1.6612e+001,2.7456e+003,6.1445e+004,-8.8709e+004,3.1662e+004
2856,285500,5.6044e+004,-8.4830e+004,-1.8525e+003,2.7456e+003,6.3746e+004,-8.8539e+004,2.9374e+004
2857,285600,5.6799e+004,-8.3125e+004,-3.6864e+003,2.7456e+003,6.5994e+004,-8.8316e+004,2.7055e+004
2858,285700,5.7507e+004,-8.1338e+004,-5.5166e+003,2.7456e+003,6.8186e+004,-8.8042e+004,2.4707e+004
2859,285800,5.8168e+004,-7.9471e+004,-7.3411e+003,2.7456e+003,7.0319e+004,-8.7716e+004,2.2332e+004
2860,285900,5.8781e+004,-7.7525e+004,-9.1582e+003,2.7456e+003,7.2393e+004,-8.7339e+004,1.9934e+004
2861,286000,5.9345e+004,-7.5502e+004,-1.0966e+004,2.7456e+003,7.4406e+004,-8.6912e+004,1.7514e+004
2862,286100,5.9860e+004,-7.3405e+004,-1.2763e+004,2.7456e+003,7.6354e+004,-8.6434e+004,1.5075e+004
2863,286200,6.0325e+004,-7.1236e+004,-1.4547e+004,2.7456e+003,7.8236e+004,-8.5906e+004,1.2618e+004
2864,286300,6.0741e+004,-6.8997e+004,-1.6317e+004,2.7456e+003,8.0050e+004,-8.5329e+004,1.0147e+004
2865,286400,6.1105e+004,-6.6689e+004,-1.8070e+004,2.7456e+003,8.1795e+004,-8.4704e+004,7.6644e+003
2866,286500,6.1419e+004,-6.4315e+004,-1.9806e+004,2.7456e+003,8.3469e+004,-8.4030e+004,5.1719e+003
2867,286600,6.1682e+004,-6.1878e+004,-2.1522e+004,2.7456e+003,8.5070e+004,-8.3309e+004,2.6722e+003
2868,286700,6.1893e+004,-5.9380e+004,-2.3216e+004,2.7456e+003,8.6596e+004,-8.2541e+004,1.6786e+002
2869,286800,6.2052e+004,-5.6824e+004,-2.4887e+004,2.7456e+003,8.8046e+004,-8.1727e+004,-2.3387e+003
2870,286900,6.2160e+004,-5.4211e+004,-2.6534e+004,2.7456e+003,8.9419e+004,-8.0868e+004,-4.8450e+003
2871,287000,6.2216e+004,-5.1545e+004,-2.8154e+004,2.7456e+003,9.0713e+004,-7.9964e+004,-7.3485e+003
2872,287100,6.2219e+004,-4.8827e+004,-2.9746e+004,2.7456e+003,9.1927e+004,-7.9018e+004,-9.8468e+003
2873,287200,6.2171e+004,-4.6062e+004,-3.1309e+004,2.7456e+003,9.3060e+004,-7.8028e+004,-1.2337e+004
2874,287300,6.2071e+004,-4.3251e+004,-3.2841e+004,2.7456e+003,9.4111e+004,-7.6998e+004,-1.4818e+004
2875,287400,6.1918e+004,-4.0398e+004,-3.4340e+004,2.7456e+003,9.5078e+004,-7.5926e+004,-1.7286e+004
2876,287500,6.1715e+004,-3.7505e+004,-3.5805e+004,2.7456e+003,9.5960e+004,-7.4816e+004,-1.9739e+004
2877,287600,6.1459e+004,-3.4574e+004,-3.7234e+004,2.7456e+003,9.6758e+004,-7.3667e+004,-2.2174e+004
2878,287700,6.1153e+004,-3.1610e+004,-3.8627e+004,2.7456e+003,9.7469e+004,-7.2480e+004,-2.4590e+004
2879,287800,6.0795e+004,-2.8614e+004,-3.9981e+004,2.7456e+003,9.8094e+004,-7.1258e+004,-2.6983e+004
2880,287900,6.0387e+004,-2.5590e+004,-4.1296e+004,2.7456e+003,9.8631e+004,-7.0001e+004,-2.9352e+004
2881,288000,5.9929e+004,-2.2541e+004,-4.2570e+004,2.7456e+003,9.9081e+004,-6.8710e+004,-3.1694e+004
2882,288100,5.9420e+004,-1.9470e+004,-4.3802e+004,2.7456e+003,9.9442e+004,-6.7387e+004,-3.4007e+004
2883,288200,5.8863e+004,-1.6379e+004,-4.4990e+004,2.7456e+003,9.9715e+004,-6.6033e+004,-3.6288e+004
2884,288300,5.8257e+004,-1.3272e+004,-4.6134e+004,2.7456e+003,9.9898e+004,-6.4649e+004,-3.8535e+004
2885,288400,5.7603e+004,-1.0152e+004,-4.7232e+004,2.7456e+003,9.9993e+004,-6.3237e+004,-4.0747e+004
2886,288500,5.6901e+004,-7.0226e+003,-4.8283e+004,2.7456e+003,9.9998e+004,-6.1798e+004,-4.2920e+004
2887,288600,5.6153e+004,-3.8858e+003,-4.9287e+004,2.7456e+003,9.9914e+004,-6.0334e+004,-4.5053e+004
2888,288700,5.5359e+004,-7.4514e+002,-5.0241e+004,2.7456e+003,9.9741e+004,-5.8845e+004,-4.7143e+004
2889,288800,5.4519e+004,2.3962e+003,-5.1146e+004,2.7456e+003,9.9479e+004,-5.7334e+004,-4.9189e+004
2890,288900,5.3635e+004,5.5353e+003,-5.2001e+004,2.7456e+003,9.9128e+004,-5.5802e+004,-5.1189e+004
2891,289000,5.2708e+004,8.6688e+003,-5.2803e+004,2.7456e+003,9.8689e+004,-5.4250e+004,-5.3140e+004
2892,289100,5.1737e+004,1.1794e+004,-5.3554e+004,2.7456e+003,9.8162e+004,-5.2680e+004,-5.5040e+004
2893,289200,5.0726e+004,1.4907e+004,-5.4252e+004,2.7456e+003,9.7548e+004,-5.1094e+004,-5.6889e+004
2894,289300,4.9673e+004,1.8006e+004,-5.4895e+004,2.7456e+003,9.6846e+004,-4.9493e+004,-5.8683e+004
2895,289400,4.8581e+004,2.1087e+004,-5.5485e+004,2.7456e+003,9.6059e+004,-4.7878e+004,-6.0421e+004
2896,289500,4.7450e+004,2.4147e+004,-5.6020e+004,2.7456e+003,9.5186e+004,-4.6252e+004,-6.2102e+004
2897,289600,4.6282e+004,2.7183e+004,-5.6499e+004,2.7456e+003,9.4229e+004,-4.4615e+004,-6.3724e+004
2898,289700,4.5078e+004,3.0192e+004,-5.6922e+004,2.7456e+003,9.3189e+004,-4.2970e+004,-6.5284e+004
2899,289800,4.3839e+004,3.3172e+004,-5.7289e+004,2.7456e+003,9.2065e+004,-4.1318e+004,-6.6783e+004
2900,289900,4.2565e+004,3.6119e+004,-5.7599e+004,2.7456e+003,9.0861e+004,-3.9661e+004,-6.8217e+004
2901,290000,4.1259e+004,3.9030e+004,-5.7852e+004,2.7456e+003,8.9576e+004,-3.8000e+004,-6.9586e+004
2902,290100,3.9922e+004,4.1903e+004,-5.8048e+004,2.7456e+003,8.8212e+004,-3.6337e+004,-7.0889e+004
2903,290200,3.8555e+004,4.4734e+004,-5.8187e+004,2.7456e+003,8.6771e+004,-3.4674e+004,-7.2124e+004
2904,290300,3.7159e+004,4.7521e+004,-5.8268e+004,2.7456e+003,8.5254e+004,-3.3012e+004,-7.3289e+004
2905,290400,3.5736e+004,5.0262e+004,-5.8291e+004,2.7456e+003,8.3662e+004,-3.1352e+004,-7.4384e+004
2906,290500,3.4287e+004,5.2952e+004,-5.8257e+004,2.7456e+003,8.1997e+004,-2.9698e+004,-7.5408e+004
2907,290600,3.2814e+004,5.5591e+004,-5.8165e+004,2.7456e+003,8.0260e+004,-2.8049e+004,-7.6359e+004
2908,290700,3.1317e+004,5.8175e+004,-5.8015e+004,2.7456e+003,7.8454e+004,-2.6409e+004,-7.7238e+004
2909,290800,2.9799e+004,6.0701e+004,-5.7808e+004,2.7456e+003,7.6579e+004,-2.4778e+004,-7.8042e+004
2910,290900,2.8261e+004,6.3167e+004,-5.7544e+004,2.7456e+003,7.4639e+004,-2.3158e+004,-7.8771e+004
2911,291000,2.6705e+004,6.5571e+004,-5.7223e+004,2.7456e+003,7.2634e+004,-2.1550e+004,-7.9424e+004
2912,291100,2.5131e+004,6.7910e+004,-5.6845e+004,2.7456e+003,7.0567e+004,-1.9957e+004,-8.0001e+004
2913,291200,2.3543e+004,7.0182e+004,-5.6411e+004,2.7456e+003,6.8440e+004,-1.8379e+004,-8.0501e+004
2914,291300,2.1940e+004,7.2385e+004,-5.5921e+004,2.7456e+003,6.6255e+004,-1.6819e+004,-8.0923e+004
2915,291400,2.0325e+004,7.4517e+004,-5.5376e+004,2.7456e+003,6.4014e+004,-1.5278e+004,-8.1268e+004
2916,291500,1.8700e+004,7.6575e+004,-5.4776e+004,2.7456e+003,6.1720e+004,-1.3757e+004,-8.1535e+004
2917,291600,1.7065e+004,7.8557e+004,-5.4122e+004,2.7456e+003,5.9374e+004,-1.2258e+004,-8.1723e+004
2918,291700,1.5423e+004,8.0462e+004,-5.3414e+004,2.7456e+003,5.6978e+004,-1.0783e+004,-8.1833e+004
2919,291800,1.3775e+004,8.2288e+004,-5.2653e+004,2.7456e+003,5.4536e+004,-9.3321e+003,-8.1864e+004
2920,291900,1.2123e+004,8.4032e+004,-5.1840e+004,2.7456e+003,5.2050e+004,-7.9078e+003,-8.1816e+004
2921,292000,1.0468e+004,8.5693e+004,-5.0976e+004,2.7456e+003,4.9522e+004,-6.5111e+003,-8.1689e+004
2922,292100,8.8129e+003,8.7270e+004,-5.0062e+004,2.7456e+003,4.6954e+004,-5.1434e+003,-8.1484e+004
2923,292200,7.1581e+003,8.8761e+004,-4.9097e+004,2.7456e+003,4.4350e+004,-3.8062e+003,-8.1201e+004
2924,292300,5.5055e+003,9.0164e+004,-4.8085e+004,2.7456e+003,4.1711e+004,-2.5007e+003,-8.0839e+004
2925,292400,3.8570e+003,9.1478e+004,-4.7024e+004,2.7456e+003,3.9040e+004,-1.2283e+003,-8.0400e+004
2926,292500,2.2140e+003,9.2701e+004,-4.5917e+004,2.7456e+003,3.6341e+004,9.9367e+000,-7.9883e+004
2927,292600,5.7829e+002,9.3834e+004,-4.4765e+004,2.7456e+003,3.3615e+004,1.2126e+003,-7.9290e+004
2928,292700,-1.0486e+003,9.4873e+004,-4.3568e+004,2.7456e+003,3.0865e+004,2.3786e+003,-7.8620e+004
2929,292800,-2.6651e+003,9.5820e+004,-4.2328e+004,2.7456e+003,2.8094e+004,3.5068e+003,-7.7875e+004
2930,292900,-4.2696e+003,9.6671e+004,-4.1046e+004,2.7456e+003,2.5305e+004,4.5960e+003,-7.7055e+004
2931,293000,-5.8604e+003,9.7427e+004,-3.9724e+004,2.7456e+003,2.2501e+004,5.6452e+003,-7.6161e+004
2932,293100,-7.4361e+003,9.8087e+004,-3.8362e+004,2.7456e+003,1.9684e+004,6.6533e+003,-7.5194e+004
2933,293200,-8.9950e+003,9.8650e+004,-3.6962e+004,2.7456e+003,1.6857e+004,7.6194e+003,-7.4154e+004
2934,293300,-1.0536e+004,9.9116e+004,-3.5526e+004,2.7456e+003,1.4022e+004,8.5425e+003,-7.3044e+004
2935,293400,-1.2056e+004,9.9484e+004,-3.4054e+004,2.7456e+003,1.1184e+004,9.4216e+003,-7.1864e+004
2936,293500,-1.3556e+004,9.9754e+004,-3.2548e+004,2.7456e+003,8.3436e+003,1.0256e+004,-7.0614e+004
2937,293600,-1.5033e+004,9.9925e+004,-3.1011e+004,2.7456e+003,5.5046e+003,1.1045e+004,-6.9297e+004
2938,293700,-1.6485e+004,9.9998e+004,-2.9442e+004,2.7456e+003,2.6697e+003,1.1787e+004,-6.7914e+004
2939,293800,-1.7912e+004,9.9972e+004,-2.7844e+004,2.7456e+003,-1.5842e+002,1.2482e+004,-6.6466e+004
2940,293900,-1.9312e+004,9.9847e+004,-2.6219e+004,2.7456e+003,-2.9769e+003,1.3130e+004,-6.4954e+004
2941,294000,-2.0683e+004,9.9624e+004,-2.4568e+004,2.7456e+003,-5.7830e+003,1.3729e+004,-6.3380e+004
2942,294100,-2.2025e+004,9.9303e+004,-2.2892e+004,2.7456e+003,-8.5739e+003,1.4279e+004,-6.1745e+004
2943,294200,-2.3335e+004,9.8883e+004,-2.1193e+004,2.7456e+003,-1.1347e+004,1.4779e+004,-6.0052e+004
2944,294300,-2.4613e+004,9.8366e+004,-1.9474e+004,2.7456e+003,-1.4099e+004,1.5229e+004,-5.8301e+004
2945,294400,-2.5857e+004,9.7752e+004,-1.7735e+004,2.7456e+003,-1.6828e+004,1.5629e+004,-5.6495e+004
2946,294500,-2.7067e+004,9.7042e+004,-1.5978e+004,2.7456e+003,-1.9531e+004,1.5978e+004,-5.4636e+004
2947,294600,-2.8240e+004,9.6235e+004,-1.4205e+004,2.7456e+003,-2.2205e+004,1.6275e+004,-5.2724e+004
2948,294700,-2.9376e+004,9.5334e+004,-1.2418e+004,2.7456e+003,-2.4848e+004,1.6522e+004,-5.0762e+004
2949,294800,-3.0474e+004,9.4339e+004,-1.0619e+004,2.7456e+003,-2.7456e+004,1.6716e+004,-4.8753e+004
2950,294900,-3.1532e+004,9.3250e+004,-8.8095e+003,2.7456e+003,-3.0028e+004,1.6858e+004,-4.6697e+004
2951,295000,-3.2549e+004,9.2070e+004,-6.9908e+003,2.7456e+003,-3.2562e+004,1.6948e+004,-4.4597e+004
2952,295100,-3.3525e+004,9.0798e+004,-5.1650e+003,2.7456e+003,-3.5053e+004,1.6986e+004,-4.2455e+004
2953,295200,-3.4459e+004,8.9437e+004,-3.3340e+003,2.7456e+003,-3.7500e+004,1.6972e+004,-4.0274e+004
2954,295300,-3.5349e+004,8.7988e+004,-1.4996e+003,2.7456e+003,-3.9901e+004,1.6905e+004,-3.8054e+004
2955,295400,-3.6195e+004,8.6452e+004,3.3650e+002,2.7456e+003,-4.2253e+004,1.6786e+004,-3.5800e+004
2956,295500,-3.6996e+004,8.4830e+004,2.1724e+003,2.7456e+003,-4.4554e+004,1.6616e+004,-3.3511e+004
2957,295600,-3.7751e+004,8.3125e+004,4.0063e+003,2.7456e+003,-4.6802e+004,1.6393e+004,-3.1192e+004
2958,295700,-3.8459e+004,8.1338e+004,5.8365e+003,2.7456e+003,-4.8993e+004,1.6119e+004,-2.8844e+004
2959,295800,-3.9120e+004,7.9471e+004,7.6610e+003,2.7456e+003,-5.1127e+004,1.5793e+004,-2.6470e+004
2960,295900,-3.9733e+004,7.7525e+004,9.4781e+003,2.7456e+003,-5.3201e+004,1.5416e+004,-2.4072e+004
2961,296000,-4.0297e+004,7.5502e+004,1.1286e+004,2.7456e+003,-5.5213e+004,1.4988e+004,-2.1652e+004
2962,296100,-4.0812e+004,7.3405e+004,1.3083e+004,2.7456e+003,-5.7161e+004,1.4511e+004,-1.9212e+004
2963,296200,-4.1277e+004,7.1236e+004,1.4867e+004,2.7456e+003,-5.9044e+004,1.3983e+004,-1.6756e+004
2964,296300,-4.1693e+004,6.8997e+004,1.6637e+004,2.7456e+003,-6.0858e+004,1.3406e+004,-1.4285e+004
